
@BETA-162292	-3307	-3024	-3332.5	-2966	
@BETA-162293	-3272	-3099	-3350	-3040	
@BETA-162290	-3310	-3042	-3331.5	-3022	
@BETA-159260	-3277.5	-3097.5	-3344	-3032.5	
@BETA-165962	-3310	-3030	-3334.5	-3009.5	
@BETA-163298	-3307	-3023.5	-3332.5	-2965	
@BETA-165963	-3449	-3362.5	-3509.5	-3354.5	
@MTC-4057	-3016.5	-2893	-3084.5	-2884	
@YU-971	-3310.5	-3032	-3327.5	-3022	
@YU-973	-3236.5	-3103.5	-3339	-3097.5	
@YU-974	-3291.5	-3100	-3335	-3095	
@YU-995	-3303.5	-3026.5	-3327	-3012.5	
@IAAA-31598	-3260	-2972	-3313.5	-2923.5	
@PLD-4465	-3083	-2960	-3092.5	-2918	
@BETA-164505	-3272	-3099.5	-3355	-3089.5	
@BETA-166522	-3370	-3114	-3484.5	-3099	
@BETA-166520	-3370	-3114	-3484.5	-3099	
@BETA-167422	-3292.5	-3094.5	-3338.5	-3028.5	
@BETA-163460	-3280	-2969.5	-3323	-2923	
@BETA-163461	-3279.5	-2969	-3323.5	-2923	
@IAAA-160570	-3265	-3013.5	-3322.5	-2934.5	
@IAAA-160582	-3296.5	-3096.5	-3334	-3037	
@IAAA-160583	-3485.5	-3358	-3499	-3351.5	
@End C78	-3083.5	-3005.5	-3119	-2963	
@Start C14	-2591.5	-2514.5	-2644.5	-2492	
@IAAA-30464	-2544	-2469.5	-2619.5	-2459.5	
@YU-2873	-2460.5	-2395.5	-2465	-2331	
@YU-2874	-2605	-2495.5	-2660	-2489	
@YU-2875	-2583.5	-2491	-2624	-2474	
@YU-2876	-2553.5	-2469	-2568	-2465.5	
@IAAA-180509	-2548.5	-2408.5	-2563.5	-2353	
@IAAA-180510	-2535	-2478.5	-2613.5	-2467.5	
@IAAA-180513	-2574.5	-2484.5	-2614.5	-2470	
@TKA-19167	-2556	-2460	-2570	-2446.5	
@TKA-19322	-2470.5	-2410.5	-2558	-2349	
@TKA-19427	-2549	-2465	-2616	-2409.5	
@End C14	-2476	-2417.5	-2498	-2358.5	
@Start K2	-2278.5	-2244	-2298.5	-2229.5	
@Combination54	-2198.5	-2074.5	-2201.5	-2049.5	
@Combination21	-2300	-2207	-2338	-2204.5	
@Combination22	-2285.5	-2202	-2333.5	-2153.5	
@Combination23	-2375.5	-2302	-2467	-2289.5	
@Combination25	-2341.5	-2234.5	-2391	-2204.5	
@Combination47	-2269.5	-2142	-2280.5	-2136.5	
@YU-936	-2278	-2199	-2305.5	-2142	
@MTC-3303	-2201	-2111.5	-2274.5	-2037	
@MTC-4314	-2198.5	-2084.5	-2265	-2037	
@IAAA-30041	-2267.5	-2133.5	-2286.5	-2059	
@IAAA-40505	-2195	-2084.5	-2202.5	-2029.5	
@IAAA-41946	-2191	-2084.5	-2199.5	-2019.5	
@MTC-6216	-2203	-2126.5	-2276.5	-2050.5	
@MTC-6717	-2306	-2154	-2356	-2138	
@MTC-4599	-2197.5	-2084	-2204	-2034.5	
@IAAA-31093	-2265	-2129	-2282	-2056.5	
@IAAA-31094	-2265.5	-2138	-2290.5	-2062.5	
@IAAA-31095	-2189.5	-2082.5	-2199	-2011	
@IAAA-31096	-2206	-2121	-2278	-2053	
@IAAA-31097	-2206.5	-2120	-2278	-2054	
@IAAA-31098	-2193	-2084.5	-2200	-2029.5	
@IAAA-31099	-2203.5	-2114.5	-2275.5	-2044.5	
@PLD-4914	-2189.5	-2083.5	-2196	-2037.5	
@PLD-4915	-2268	-2141	-2281.5	-2135	
@MTC-4581	-2284.5	-2198	-2331	-2142	
@MTC-4580	-2275	-2152.5	-2308.5	-2139	
@PLD-4916	-2284.5	-2200.5	-2332	-2146	
@MTC-4881	-2265	-2134.5	-2285	-2060.5	
@MTC-4317	-2286.5	-2198.5	-2334	-2143.5	
@MTC-4886	-2280	-2197.5	-2315	-2140.5	
@MTC-4318	-2298	-2200	-2343.5	-2145.5	
@MTC-4586	-2265	-2131	-2299.5	-2050.5	
@MTC-4587	-2259.5	-2144.5	-2338.5	-2064	
@MTC-4887	-2284.5	-2198	-2331	-2142	
@MTC-4319	-2268	-2146.5	-2295	-2134.5	
@MTC-4326	-2200	-2119.5	-2272	-2040	
@MTC-4888	-2290.5	-2198	-2339	-2141.5	
@MTC-4882	-2265	-2135	-2284.5	-2060.5	
@MTC-4320	-2268	-2135.5	-2286.5	-2064	
@MTC-4321	-2201	-2111.5	-2274.5	-2037	
@MTC-4323	-2203.5	-2126	-2276.5	-2050.5	
@MTC-4883	-2206.5	-2132.5	-2282.5	-2058.5	
@MTC-4324	-2268	-2136	-2286.5	-2063.5	
@MTC-4325	-2273	-2152.5	-2309	-2139	
@MTC-4884	-2308	-2201	-2359	-2145	
@PLD-691	-2204	-2128.5	-2279	-2052	
@PLD-692	-2265	-2149	-2298.5	-2137	
@PLD-696	-2268	-2135.5	-2286.5	-2063.5	
@PLD-697	-2186	-2081	-2196.5	-2012	
@MTC-4885	-2194	-2083.5	-2199.5	-2038	
@IAAA-30034	-2265	-2144	-2304	-2073	
@IAAA-100992	-2199.5	-2138	-2277.5	-2053	
@IAAA-100993	-2199.5	-2134	-2275	-2047	
@YU-2296	-2270	-2144.5	-2282.5	-2139.5	
@BETA-173517	-2265	-2144	-2304	-2071.5	
@PLD-9671	-2365.5	-2238.5	-2407.5	-2205.5	
@PLD-9672	-2286.5	-2201	-2331.5	-2149.5	
@BETA-215714	-2134	-2009.5	-2190	-1968.5	
@PLD-4650	-2270	-2144	-2282	-2139.5	
@PLD-4651	-2206	-2140	-2281	-2132.5	
@PLD-4652	-2136.5	-2083.5	-2193.5	-1991.5	
@PLD-8290	-2196.5	-2074	-2199	-2045.5	
@TKA-19170	-2307	-2202.5	-2354.5	-2149.5	
@End K2	-2138.5	-2103	-2152.5	-2083	
@Start K7	-1559	-1518.5	-1584.5	-1502	
@Combination48	-1407.5	-1311.5	-1413.5	-1296.5	
@Combination8	-1502.5	-1446.5	-1516.5	-1426.5	
@Combination9	-1594.5	-1508	-1606	-1505	
@Combination10	-1501.5	-1449	-1510	-1432.5	
@PLD-8429	-1623.5	-1459.5	-1687	-1424	
@PLD-8852	-1494	-1429	-1500	-1417.5	
@PLD-6456	-1378	-1220	-1388.5	-1166	
@PLD-8853	-1492.5	-1421	-1499	-1411	
@PLD-6457	-1400	-1288	-1413.5	-1243	
@PLD-5348	-1588.5	-1532.5	-1626	-1514	
@PLD-4819	-1590	-1530.5	-1619	-1510.5	
@PLD-4818	-1622.5	-1538.5	-1663.5	-1531	
@PLD-4817	-1527.5	-1455	-1539	-1438	
@IAAA-91728	-1410	-1334.5	-1423.5	-1277.5	
@IAAA-91729	-1447.5	-1389.5	-1496.5	-1315	
@IAAA-91730	-1494.5	-1431	-1504.5	-1412	
@IAAA-91731	-1429.5	-1323	-1447	-1298	
@IAAA-91732	-1531	-1454.5	-1597	-1433.5	
@PLD-4171	-1492.5	-1421	-1499	-1411	
@IAAA-30445	-1429.5	-1329.5	-1493.5	-1274.5	
@IAAA-11626	-1423	-1321	-1438	-1297	
@MTC-4305	-1560	-1460.5	-1609.5	-1448.5	
@MTC-4306	-1494.5	-1423.5	-1506.5	-1401.5	
@PLD-6017	-1403.5	-1334	-1411.5	-1287	
@IAAA-41128	-1504	-1445	-1528.5	-1425	
@IAAA-41129	-1504.5	-1444.5	-1528	-1425	
@IAAA-41134	-1526	-1446.5	-1595.5	-1419.5	
@IAAA-41140	-1504.5	-1444.5	-1528	-1425	
@IAAA-41141	-1498	-1435	-1528	-1408	
@MTC-4601	-1512	-1445	-1539.5	-1419.5	
@PLD-4634	-1489.5	-1403.5	-1498.5	-1323	
@MTC-4603	-1538.5	-1454	-1600	-1439.5	
@IAAA-30449	-1569.5	-1446	-1628	-1414.5	
@PLD-5048	-1372	-1201	-1380.5	-1156	
@PLD-5050	-1381	-1254.5	-1390.5	-1215	
@PLD-5051	-1387	-1278	-1399.5	-1233.5	
@PLD-5053	-1393.5	-1289.5	-1406.5	-1261.5	
@NUTA2-1355	-1509.5	-1455.5	-1528	-1445	
@NUTA2-1361	-1545	-1506	-1605	-1503.5	
@YU-980	-1446	-1401	-1495	-1322.5	
@BETA-184540	-1533.5	-1448	-1598.5	-1427.5	
@TKA-19324	-1582.5	-1515.5	-1615	-1504.5	
@End K7	-1384	-1338.5	-1401.5	-1312.5	
@Start K6	-1657	-1603	-1694	-1580	
@Combination52	-1665	-1542.5	-1686.5	-1536	
@PLD-5161	-1679.5	-1612	-1728	-1539	
@PLD-5355	-1675	-1618.5	-1735.5	-1544.5	
@BETA-201633	-1645.5	-1538	-1724.5	-1515	
@BETA-201632	-1677	-1543.5	-1730.5	-1532	
@BETA-201628	-1634	-1536	-1688	-1513.5	
@BETA-201634	-1615	-1534.5	-1673	-1506	
@BETA-201631	-1677	-1543	-1731	-1531.5	
@BETA-201630	-1645.5	-1538	-1722.5	-1515	
@MTC-5097	-1415.5	-1355	-1487	-1288.5	
@IAAA-31605	-1494.5	-1413	-1499.5	-1397	
@BETA-186412	-1599.5	-1505	-1623.5	-1454	
@MTC-4047	-1599	-1457	-1610	-1447.5	
@MTC-3518	-1532.5	-1456.5	-1605.5	-1434.5	
@MTC-3319	-1619.5	-1536.5	-1672	-1513	
@MTC-3324	-1616	-1536	-1669	-1508.5	
@MTC-3519	-1599	-1516	-1635	-1459.5	
@MTC-3605	-1628	-1530.5	-1687.5	-1502.5	
@MTC-3325	-1529.5	-1457	-1604.5	-1429.5	
@MTC-6222	-1600.5	-1500	-1616.5	-1456	
@PLD-4633	-1504.5	-1455.5	-1526.5	-1433	
@MTC-6223	-1514.5	-1452	-1599	-1421	
@MTC-4600	-1529.5	-1458	-1604.5	-1429.5	
@IAAA-40797	-1499.5	-1432.5	-1517	-1399.5	
@End K6	-1495	-1446	-1514	-1414	
@Start K8	-1463.5	-1423.5	-1487.5	-1406.5	
@Combination60	-1373.5	-1209.5	-1386.5	-1159.5	
@PLD-4172	-1486	-1414.5	-1497.5	-1404.5	
@PLD-4173	-1486	-1414.5	-1497.5	-1405	
@IAAA-30444	-1411	-1304.5	-1446.5	-1254.5	
@BETA-187229	-1445	-1316	-1493	-1297.5	
@IAAA-40517	-1370	-1182.5	-1382.5	-1126	
@IAAA-40504	-1422.5	-1306	-1445.5	-1275.5	
@IAAA-41153	-1368	-1193	-1378.5	-1134	
@IAAA-41139	-1556	-1503.5	-1606	-1454.5	
@PLD-4094	-1382.5	-1264.5	-1397	-1226.5	
@PLD-4095	-1390.5	-1291	-1411	-1259.5	
@PLD-4096	-1437	-1321	-1491.5	-1299.5	
@YU-4543	-1374	-1236	-1383.5	-1213.5	
@YU-4571	-1419.5	-1314.5	-1433.5	-1297	
@YU-4537	-1504.5	-1447.5	-1516.5	-1435	
@MTC-4602	-1443.5	-1319	-1493	-1299.5	
@IAAA-30459	-1473.5	-1317.5	-1505.5	-1292	
@YU-977	-1369.5	-1219.5	-1382.5	-1194.5	
@YU-978	-1381.5	-1270	-1395.5	-1230.5	
@YU-979	-1383	-1275.5	-1399.5	-1234.5	
@YU-981	-1377.5	-1255.5	-1387	-1218	
@BETA-189941	-1437.5	-1313	-1490	-1288.5	
@IAAA-30466	-1393.5	-1274.5	-1417	-1222	
@IAAA-30468	-1433	-1304	-1490	-1265	
@IAAA-30470	-1432.5	-1305	-1489.5	-1268.5	
@IAAA-30465	-1411	-1305	-1446.5	-1254.5	
@IAAA-40825	-1372.5	-1191.5	-1384.5	-1133.5	
@IAAA-41895	-1386	-1262.5	-1405	-1221.5	
@IAAA-40826	-1423	-1306	-1445.5	-1275	
@IAAA-41102	-1481.5	-1415	-1509.5	-1319.5	
@PLD-5057	-1446.5	-1399	-1494	-1315	
@IAAA-40829	-1389.5	-1270	-1409	-1227.5	
@IAAA-41103	-1391	-1283	-1413	-1233	
@IAAA-40830	-1485	-1322.5	-1499.5	-1304.5	
@TKA-19327	-1485.5	-1416	-1500	-1404	
@TKA-19330	-1426	-1314.5	-1444	-1295	
@TKA-19432	-1440	-1321.5	-1492	-1301.5	
@End K8	-1305.5	-1256	-1329	-1228	
@Start K4	-1974	-1919	-2010.5	-1898	
@Combination49	-1947.5	-1886	-2015	-1821.5	
@Combination50	-1875	-1754	-1882	-1701.5	
@Combination51	-1889	-1777	-1923.5	-1763.5	
@MTC-3302	-1888.5	-1780	-1925	-1749.5	
@MTC-4046	-1883	-1790	-1916	-1742	
@BETA-153116	-1869.5	-1664.5	-1876.5	-1619	
@MTC-3307	-1884	-1789	-1919	-1744.5	
@MTC-3598	-1878.5	-1765.5	-1888	-1737.5	
@MTC-3309	-1875.5	-1736.5	-1880.5	-1691	
@MTC-3310	-1880	-1791	-1891	-1740.5	
@MTC-3312	-1872	-1703.5	-1879	-1669.5	
@MTC-3600	-1925.5	-1780	-1950	-1765	
@MTC-3516	-1948.5	-1879.5	-2013.5	-1775.5	
@MTC-3780	-1937	-1780	-1971	-1765.5	
@MTC-6219	-1880.5	-1764	-1898	-1694	
@MTC-6220	-1903.5	-1777.5	-1941.5	-1761	
@IAAA-30462	-1934.5	-1779.5	-1972	-1748.5	
@IAAA-30463	-1924.5	-1780.5	-1964.5	-1744.5	
@NUTA2-12245	-2037	-1929.5	-2097.5	-1886	
@NUTA2-12255	-2084.5	-1972	-2149.5	-1929.5	
@NUTA2-12256	-2034	-1931	-2098.5	-1886	
@PLD-4885	-1882	-1789	-1892	-1748.5	
@IAAA-31577	-1893.5	-1777	-1932	-1763.5	
@IAAA-31578	-1927	-1783	-1949.5	-1769	
@TKA-19162	-2023.5	-1943.5	-2045	-1894	
@End K4	-1809.5	-1746	-1837	-1708.5	
@Start K3	-2126	-2075.5	-2156	-2055	
@Combination58	-2137.5	-2036	-2193	-2029.5	
@Combination59	-2135.5	-2033	-2195	-1979.5	
@Combination46	-2095	-2033.5	-2191	-2024.5	
@IAAA-31606	-2023.5	-1942	-2115	-1890	
@YU-4573	-2183.5	-2039.5	-2199	-2033	
@BETA-404303	-2124.5	-1984	-2139	-1971	
@YU-3412	-2183.5	-2054	-2203	-2037.5	
@YU-3413	-2134.5	-2034.5	-2190.5	-2026	
@MTC-6217	-2150	-2031	-2203.5	-1978	
@BETA-211229	-2034	-1934.5	-2128	-1889.5	
@IAAA-41127	-2020	-1914.5	-2117	-1832	
@IAAA-31106	-2110	-1945.5	-2134	-1915	
@PLD-4912	-2123	-1979	-2135.5	-1965	
@PLD-690	-1887	-1797.5	-1925	-1745.5	
@PLD-693	-1889	-1794	-1928.5	-1747.5	
@PLD-694	-1959	-1830	-2022.5	-1776	
@PLD-695	-2022.5	-1928.5	-2114.5	-1883.5	
@IAAA-30043	-1890	-1794	-1936	-1743.5	
@BETA-173518	-2178.5	-2035.5	-2263	-1980.5	
@IAAA-30044	-2007	-1878.5	-2027	-1777.5	
@BETA-162284	-2014.5	-1899.5	-2109.5	-1824.5	
@BETA-162287	-2220	-2046.5	-2284.5	-2034.5	
@YU-982	-2184.5	-2038	-2198	-2032.5	
@PLD-4146	-2020.5	-1939.5	-2032.5	-1895.5	
@IAAA-40524	-2009	-1884.5	-2031	-1779.5	
@MTC-8019	-2180.5	-2041.5	-2267	-2030	
@MTC-8020	-2180	-2042	-2268	-2030	
@PLD-8238	-1932.5	-1877.5	-1952.5	-1776	
@PLD-8240	-2022	-1944	-2036	-1894.5	
@PLD-8289	-1966	-1895	-2021.5	-1882.5	
@PLD-25940	-1948	-1890.5	-2016.5	-1879	
@PLD-25941	-1875.5	-1753	-1881.5	-1694	
@PLD-25942	-1878	-1798	-1882.5	-1741.5	
@PLD-25943	-1926	-1821.5	-1942.5	-1773	
@PLD-25944	-1938	-1884.5	-2012	-1820.5	
@PLD-25945	-2022.5	-1953	-2111.5	-1922	
@PLD-25946	-2025	-1961	-2118	-1928	
@PLD-25947	-2124	-2031	-2140.5	-1981	
@PLD-25948	-1939.5	-1884.5	-2013.5	-1820.5	
@PLD-30727	-1923.5	-1821	-1939	-1773	
@PLD-30729	-1882.5	-1800	-1889.5	-1754	
@PLD-30731	-1886.5	-1789	-1917	-1762.5	
@PLD-30732	-1872	-1734	-1876	-1688	
@TKA-19098	-2253	-2140.5	-2297.5	-2049.5	
@TKA-19100	-1940	-1825	-2009	-1772	
@TKA-19121	-1963.5	-1893	-2021.5	-1881.5	
@TKA-19164	-2024	-1949.5	-2115.5	-1896.5	
@TKA-19166	-2120.5	-1973.5	-2131.5	-1951.5	
@TKA-19406	-2204.5	-2062	-2275.5	-2041	
@End K3	-1890.5	-1842.5	-1909.5	-1814	
@Start K5	-1823.5	-1776	-1849.5	-1758	
@Combination53	-1820.5	-1742	-1875.5	-1696.5	
@Combination55	-1894.5	-1776.5	-1925	-1771.5	
@MTC-6992	-1734.5	-1634.5	-1751.5	-1613	
@MTC-6997	-1625.5	-1543	-1729	-1528	
@MTC-6998	-1982	-1894	-2029	-1884	
@BETA-191833	-1735.5	-1627	-1771	-1547	
@MTC-3311	-1820	-1695	-1879.5	-1686	
@MTC-3599	-1843	-1768.5	-1919	-1744	
@MTC-3313	-1844.5	-1691	-1896	-1630.5	
@MTC-3601	-1672	-1549	-1732	-1533	
@MTC-3602	-1770.5	-1642.5	-1868.5	-1624	
@MTC-3603	-1748	-1638	-1866	-1617.5	
@MTC-3314	-1744	-1637.5	-1864.5	-1615.5	
@MTC-3315	-1732	-1623.5	-1749.5	-1546.5	
@MTC-3316	-1626	-1509	-1735.5	-1461.5	
@BETA-195736	-1731.5	-1599	-1740	-1535	
@MTC-3317	-1766.5	-1642.5	-1868	-1621	
@MTC-5082	-1731	-1566.5	-1740.5	-1533	
@BETA-195735	-1626.5	-1534	-1729.5	-1509.5	
@MTC-3318	-1729	-1609	-1737	-1543	
@MTC-3320	-1739	-1600	-1774	-1515.5	
@MTC-3321	-1732	-1599	-1740	-1535.5	
@MTC-3322	-1684	-1562.5	-1735	-1534.5	
@MTC-3323	-1731.5	-1615	-1741	-1546	
@MTC-3604	-1731	-1618.5	-1743.5	-1545.5	
@MTC-5083	-1616	-1515	-1684.5	-1458	
@MTC-3606	-1729.5	-1618.5	-1742.5	-1559.5	
@MTC-3607	-1607.5	-1498.5	-1615	-1457.5	
@MTC-5084	-1684	-1560	-1738	-1528	
@IAAA-32083	-1739.5	-1629.5	-1865.5	-1547	
@MTC-6218	-1729.5	-1565.5	-1739	-1533.5	
@MTC-6224	-1735.5	-1632	-1771.5	-1564	
@BETA-189938	-1840	-1749	-1914	-1694.5	
@MTC-4338	-1843	-1699.5	-1918	-1683.5	
@MTC-4342	-1900	-1770	-1943.5	-1744.5	
@PLD-4763	-1843.5	-1765.5	-1904	-1740.5	
@PLD-4765	-1841	-1765	-1884.5	-1742	
@PLD-4766	-1840	-1767.5	-1887.5	-1743	
@PLD-4768	-1816.5	-1694	-1875	-1689	
@PLD-4769	-1729.5	-1609	-1737	-1543	
@PLD-4770	-1772	-1684.5	-1869.5	-1630.5	
@PLD-4771	-1819.5	-1697	-1878.5	-1689.5	
@PLD-4772	-1821.5	-1741	-1876	-1695.5	
@PLD-4773	-1499	-1432.5	-1504	-1413	
@PLD-5295	-1613.5	-1552.5	-1619.5	-1518.5	
@PLD-5096	-1615	-1553.5	-1625	-1510	
@IAAA-40831	-1669.5	-1541.5	-1734	-1514.5	
@PLD-8242	-1736	-1636.5	-1741.5	-1625	
@End K5	-1609.5	-1564	-1628.5	-1537	
@Start S6	-6193	-6115.5	-6239.5	-6094	
@TKA-13934	-6154.5	-6069.5	-6215	-6060.5	
@BETA-194652	-6151.5	-6074.5	-6213	-6066	
@BETA-194653	-6149	-6078	-6220	-6070	
@BETA-194632	-6147	-6081	-6233.5	-6073.5	
@BETA-194633	-6164.5	-6047	-6206.5	-6026	
@BETA-205862	-6149	-6080	-6228.5	-6072.5	
@BETA-205863	-6144.5	-6083	-6246.5	-6075	
@MTC-5081	-6071	-6021	-6159.5	-5979	
@IAAA-101192	-6143	-6083.5	-6229.5	-6075.5	
@IAAA-180495	-6152.5	-6076.5	-6210.5	-6070	
@IAAA-180496	-6161.5	-6033.5	-6205.5	-6024.5	
@MTC-5218	-6078	-6019	-6173.5	-5983	
@MTC-5219	-6066	-5999	-6079.5	-5929.5	
@End S6	-6077	-6028	-6099.5	-5985	
@Start S5	-6944.5	-6781.5	-7053.5	-6719	
@TKA-13930	-6770	-6645	-7019	-6598	
@TKA-13931	-6744.5	-6594.5	-6905	-6506.5	
@IAAA-150742	-6815.5	-6685.5	-7023	-6645.5	
@IAAA-150748	-6971	-6704.5	-7038.5	-6698	
@IAAA-150749	-6898.5	-6689.5	-7025.5	-6652	
@IAAA-150750	-7000	-6775.5	-7043	-6699.5	
@IAAA-101187	-6420	-6270	-6429.5	-6249.5	
@IAAA-101188	-6423	-6269	-6431.5	-6248	
@IAAA-101193	-6367	-6230	-6385.5	-6220.5	
@IAAA-101194	-6455.5	-6422	-6469	-6397	
@IAAA-101189	-6452	-6401	-6474.5	-6268.5	
@IAAA-101190	-6430	-6382.5	-6450	-6260.5	
@IAAA-101191	-6433.5	-6272	-6448	-6251	
@TKA-17407	-6469	-6434	-6560.5	-6419	
@IAAA-70406	-7126.5	-6833.5	-7171.5	-6821.5	
@IAAA-70407	-7137.5	-7042.5	-7240.5	-6829.5	
@MTC-10302	-7059.5	-6778	-7070.5	-6698	
@MTC-10303	-6910.5	-6693	-7033.5	-6655	
@IAAA-150752	-6434.5	-6388	-6458	-6264.5	
@IAAA-150753	-6411	-6267.5	-6420	-6248	
@IAAA-150762	-6378.5	-6254	-6392	-6236	
@IAAA-150763	-6372.5	-6241.5	-6386	-6231	
@End S5	-6394	-6239.5	-6454.5	-6134.5	
@Start S4	-7950.5	-7801	-8040.5	-7739	
@BETA-205861	-7057.5	-6856.5	-7069.5	-6776	
@BETA-188189	-7592	-7538	-7644.5	-7495	
@MTC-8494	-7589.5	-7530	-7648.5	-7383.5	
@IAAA-150744	-7935.5	-7719.5	-7942.5	-7608.5	
@IAAA-150745	-7707.5	-7593.5	-7732	-7591	
@IAAA-150746	-7718.5	-7604.5	-7784.5	-7594.5	
@IAAA-150747	-7709.5	-7597	-7735	-7592.5	
@IAAA-40495	-8292.5	-8234	-8340.5	-7967.5	
@GAK-8874	-7479	-7144	-7587	-6922	
@PLD-104	-7637	-7069	-7999.5	-6788.5	
@GAK-17790	-6686.5	-6406.5	-7039.5	-6344.5	
@PLD-1012	-7517	-7199	-7578.5	-7079.5	
@PLD-1013	-7465	-7152.5	-7522	-7055	
@NUTA2-15561	-7058.5	-6843.5	-7066	-6824	
@MTC-8968	-7584	-7513.5	-7595.5	-7373.5	
@MTC-8969	-7520.5	-7359.5	-7574.5	-7203.5	
@PLD-4665	-8232	-7967.5	-8245	-7957	
@PLD-4666	-8152.5	-7818	-8174	-7756.5	
@PLD-6287	-8112	-7959.5	-8219.5	-7950.5	
@PLD-11056	-8169.5	-7944	-8214	-7820	
@PLD-2996	-7740.5	-7592.5	-7937	-7582.5	
@PLD-2997	-7580.5	-7499.5	-7592.5	-7363	
@PLD-15533	-7819	-7609.5	-7937	-7604	
@PLD-15534	-7935.5	-7719	-7942.5	-7608.5	
@MTC-11326	-7711.5	-7598.5	-7806.5	-7587.5	
@PED-8494	-7180	-7063.5	-7318	-7054	
@-NA	-8240	-7952	-8284	-7817	
@MTC-8542	-7591.5	-7539.5	-7603	-7512.5	
@IAAA-41872	-7512.5	-7357.5	-7571.5	-7197	
@BETA-157101	-7482.5	-7350	-7524	-7198.5	
@BETA-157098	-7470	-7321.5	-7488	-7187	
@BETA-209395	-7333.5	-7176	-7453	-7077	
@YU-4531	-7930	-7752	-7957	-7716.5	
@YU-4532	-7934.5	-7740	-7949.5	-7656	
@BETA-243804	-7939	-7739.5	-8158.5	-7603.5	
@BETA-243805	-7174.5	-7041	-7320.5	-6838	
@BETA-243806	-7309.5	-7074.5	-7333	-7057	
@BETA-243808	-7473.5	-7204.5	-7500	-7184	
@BETA-243811	-7724.5	-7599.5	-7933	-7587	
@BETA-243817	-7450.5	-7189.5	-7474	-7083.5	
@BETA-243818	-7447.5	-7183	-7469.5	-7080.5	
@BETA-243820	-7470.5	-7196	-7497	-7177.5	
@TKA-20895	-7037	-6879	-7043.5	-6707	
@TKA-20896	-7025	-6717.5	-7034	-6654.5	
@TKA-20897	-7037	-6879	-7043.5	-6769	
@End S4	-7189.5	-7036	-7252.5	-6944	
@Start S7	-6299.5	-6189.5	-6364	-6144.5	
@Combination62	-5970	-5844.5	-5981	-5830	
@YU-3932	-6454.5	-6421.5	-6467	-6398.5	
@BETA-173155	-5614.5	-5486.5	-5619.5	-5478	
@MTC-8492	-5829.5	-5714	-5883.5	-5659	
@BETA-190355	-5885.5	-5771.5	-5970	-5734.5	
@IAAA-101197	-6424	-6266	-6434	-6248	
@IAAA-101195	-6209.5	-6028	-6217.5	-6021	
@IAAA-101196	-6075	-6015.5	-6213.5	-5984.5	
@IAAA-80619	-6068	-6011	-6159.5	-5922	
@IAAA-80618	-4485	-4385	-4534.5	-4345	
@IAAA-80962	-5717	-5652.5	-5730.5	-5624.5	
@MTC-9135	-6014.5	-5910	-6058	-5846	
@TKA-17726	-5982.5	-5900	-5994	-5845.5	
@TKA-17728	-6059.5	-6014.5	-6068.5	-5989	
@TKA-17729	-6211	-6073.5	-6219	-6069	
@NUTA2-9641	-6005.5	-5918	-6020	-5894.5	
@NUTA2-22475	-6024.5	-5927	-6061.5	-5919	
@NUTA2-22476	-5980	-5889.5	-5988	-5841	
@NUTA2-22477	-6014	-5923	-6058.5	-5904.5	
@NUTA2-22479	-6073.5	-6025.5	-6210	-5994.5	
@NUTA2-22482	-6016	-5924.5	-6058.5	-5911	
@NUTA2-22483	-6012.5	-5923.5	-6057	-5906.5	
@NUTA2-22484	-5982	-5895	-5994	-5842.5	
@NUTA2-22491	-5969.5	-5840	-5980.5	-5790	
@NUTA2-22492	-5980	-5886	-5986	-5840.5	
@NUTA2-22395	-6003.5	-5916	-6019	-5892	
@NUTA2-22494	-6005	-5919	-6021	-5894.5	
@NUTA2-22495	-5984	-5899	-6008	-5846	
@NUTA2-22889	-5969	-5839.5	-5980.5	-5787.5	
@NUTA2-22895	-6210	-6075	-6220	-6070	
@NUTA2-22898	-6053.5	-5988	-6067.5	-5925	
@IAAA-143067	-6054.5	-5982.5	-6065.5	-5920	
@IAAA-143068	-5971.5	-5841.5	-5981.5	-5797.5	
@IAAA-150751	-6059.5	-6009.5	-6072.5	-5983	
@PLD-14052	-6351	-6239.5	-6385	-6233	
@PLD-14053	-6189.5	-6084.5	-6225	-6077.5	
@BETA-167429	-6460	-6412	-6494.5	-6268	
@PLD-33430	-5970	-5842	-5980	-5800	
@PLD-33431	-5969.5	-5842	-5980	-5800	
@PLD-33432	-5965.5	-5807.5	-5976.5	-5773.5	
@PLD-33433	-5977.5	-5884.5	-5983.5	-5840	
@PLD-33434	-5829.5	-5743	-5878	-5727	
@PLD-33435	-5975.5	-5849	-5983	-5838	
@PLD-33437	-5894	-5802.5	-5974	-5766.5	
@NUTA-22475	-6024.5	-5927.5	-6061.5	-5919.5	
@TKA-18512	-6355	-6228	-6379	-6104	
@TKA-18515	-6004.5	-5917	-6019	-5894.5	
@End S7	-5720	-5612	-5765	-5548.5	
@Start S3	-9474.5	-9347.5	-9546	-9291	
@IAAA-31108	-9328.5	-9251	-9443	-9238.5	
@BETA-161171	-9117.5	-8782	-9131	-8745	
@BETA-161172	-9117.5	-8782.5	-9131.5	-8745.5	
@NUTA-604	-9306.5	-8873.5	-9438.5	-8809.5	
@NUTA-605	-9146	-8814	-9246.5	-8654.5	
@IAAA-50972	-9117	-8748	-9131.5	-8648.5	
@IAAA-150743	-9038	-8647	-9115	-8626.5	
